169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:40 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/loginhandle?logout=1 HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/login HTTP/1.1" 200 3024
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:48 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:52 -0800] "GET /project3/Autocompletion?query=aa HTTP/1.1" 200 669
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/run_search?title=aa&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/movie_list HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/login HTTP/1.1" 200 3072
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:53 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:28:57 -0800] "GET /project3/Autocompletion?query=te HTTP/1.1" 200 648
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/run_search?title=Teresa+Teresa&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/movie_list HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/login HTTP/1.1" 200 3072
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:05 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:11 -0800] "GET /project3/Autocompletion?query=fe HTTP/1.1" 200 657
169.234.97.101 - - [04/Mar/2018:16:29:13 -0800] "GET /project3/Autocompletion?query=f HTTP/1.1" 200 631
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/run_search?title=f&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/movie_list HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/login HTTP/1.1" 200 3072
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:14 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:19 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:23 -0800] "GET /project3/Autocompletion?query=step HTTP/1.1" 200 670
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/run_search?title=Step+by+Step&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:25 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:28 -0800] "GET /project3/search HTTP/1.1" 200 2042
169.234.97.101 - - [04/Mar/2018:16:29:28 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:28 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:28 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:28 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/run_search?title=step+by+step&year=&director=&starName=&submit=Search HTTP/1.1" 302 -
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
169.234.97.101 - - [04/Mar/2018:16:29:34 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:44:50 -0800] "GET /project3/movie_list HTTP/1.1" 500 2359
192.168.0.29 - - [04/Mar/2018:18:44:50 -0800] "GET /favicon.ico HTTP/1.1" 200 21630
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET / HTTP/1.1" 200 11452
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /tomcat.css HTTP/1.1" 200 5931
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /bg-nav.png HTTP/1.1" 200 1401
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /tomcat.png HTTP/1.1" 200 5103
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /bg-middle.png HTTP/1.1" 200 1918
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /bg-upper.png HTTP/1.1" 200 3103
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /bg-button.png HTTP/1.1" 200 713
192.168.0.29 - - [04/Mar/2018:18:45:10 -0800] "GET /asf-logo-wide.svg HTTP/1.1" 200 27530
192.168.0.29 - - [04/Mar/2018:18:45:15 -0800] "GET /manager/html HTTP/1.1" 403 3503
192.168.0.29 - - [04/Mar/2018:18:45:26 -0800] "GET / HTTP/1.1" 200 11452
192.168.0.29 - - [04/Mar/2018:18:45:31 -0800] "GET /manager/html HTTP/1.1" 403 3503
192.168.0.29 - - [04/Mar/2018:18:45:43 -0800] "GET /project3 HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:18:45:43 -0800] "GET /project3/ HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:18:45:43 -0800] "GET /project3/login HTTP/1.1" 200 3024
192.168.0.29 - - [04/Mar/2018:18:45:43 -0800] "GET /project3/css/style.css HTTP/1.1" 200 1217
192.168.0.29 - - [04/Mar/2018:18:45:44 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 200 4409
192.168.0.29 - - [04/Mar/2018:18:45:44 -0800] "GET /project3/resources/logo.png HTTP/1.1" 200 15278
192.168.0.29 - - [04/Mar/2018:18:45:44 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 200 418820
192.168.0.29 - - [04/Mar/2018:18:48:59 -0800] "GET /project3/login HTTP/1.1" 200 3024
192.168.0.29 - - [04/Mar/2018:18:48:59 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:48:59 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:48:59 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:48:59 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:49:20 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:49:56 -0800] "GET /project3/Autocompletion?query=ss HTTP/1.1" 200 138
192.168.0.29 - - [04/Mar/2018:18:50:04 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:18:52:40 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:18:52:45 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:18:53:03 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:18:53:03 -0800] "GET /project3/css/style.css HTTP/1.1" 200 1212
192.168.0.29 - - [04/Mar/2018:18:53:03 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:53:03 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:53:03 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:53:05 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/mainpage HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/login HTTP/1.1" 200 3072
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:25 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "POST /project3/loginhandle HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "GET /project3/mainpage HTTP/1.1" 200 2412
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:31 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:18:55:34 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:19:00:48 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:19:00:53 -0800] "GET /project3/Autocompletion?query=step HTTP/1.1" 200 670
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/run_search?title=step&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/movie_list HTTP/1.1" 200 12699
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:00:56 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:01 -0800] "GET /project3/Autocompletion?query=good%20day HTTP/1.1" 200 159
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/run_search?title=good+day&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/movie_list HTTP/1.1" 200 4424
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:03 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:05 -0800] "GET /project3/Autocompletion?query=a HTTP/1.1" 200 680
192.168.0.29 - - [04/Mar/2018:19:01:07 -0800] "GET /project3/Autocompletion?query=a%20 HTTP/1.1" 200 680
192.168.0.29 - - [04/Mar/2018:19:01:10 -0800] "GET /project3/Autocompletion?query=a%20good HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/run_search?title=a+good&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/movie_list HTTP/1.1" 200 3477
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:14 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:19 -0800] "GET /project3/Autocompletion?query=good%20a HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/run_search?title=good+a&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/movie_list HTTP/1.1" 200 3477
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:01:21 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:08 -0800] "GET /project3/Autocompletion?query=goot HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:19:03:10 -0800] "GET /project3/Autocompletion?query=goo HTTP/1.1" 200 643
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/run_search?title=goo&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/movie_list HTTP/1.1" 200 13871
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:13 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:17 -0800] "GET /project3/Autocompletion?query=bay HTTP/1.1" 200 525
192.168.0.29 - - [04/Mar/2018:19:03:18 -0800] "GET /project3/Autocompletion?query=bae HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:19:03:19 -0800] "GET /project3/Autocompletion?query=baebye HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:19:03:21 -0800] "GET /project3/Autocompletion?query=baeb HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:19:03:21 -0800] "GET /project3/Autocompletion?query=bae HTTP/1.1" 200 318
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/run_search?title=bae&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:30 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:32 -0800] "GET /project3/Autocompletion?query=bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:34 -0800] "GET /project3/Autocompletion?query=bye%20 HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:35 -0800] "GET /project3/Autocompletion?query=bye%20bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:36 -0800] "GET /project3/Autocompletion?query=bye%20bye%20t HTTP/1.1" 200 126
192.168.0.29 - - [04/Mar/2018:19:03:38 -0800] "GET /project3/Autocompletion?query=bye%20bye%20ti HTTP/1.1" 200 66
192.168.0.29 - - [04/Mar/2018:19:03:39 -0800] "GET /project3/Autocompletion?query=bye%20bye%20tige HTTP/1.1" 200 66
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/run_search?title=Bye+Bye+Tiger&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/movie_list HTTP/1.1" 200 3509
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:43 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:03:45 -0800] "GET /project3/Autocompletion?query=bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:46 -0800] "GET /project3/Autocompletion?query=bye%20 HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:46 -0800] "GET /project3/Autocompletion?query=bye%20bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:50 -0800] "GET /project3/Autocompletion?query=bye%20bye%20h HTTP/1.1" 200 332
192.168.0.29 - - [04/Mar/2018:19:03:52 -0800] "GET /project3/Autocompletion?query=bye%20bye%20 HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:03:54 -0800] "GET /project3/Autocompletion?query=bye%20bye%20m HTTP/1.1" 200 136
192.168.0.29 - - [04/Mar/2018:19:04:00 -0800] "GET /project3/Autocompletion?query=bye%20bye%20m%20g HTTP/1.1" 200 75
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/run_search?title=bye+bye+m+g&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/movie_list HTTP/1.1" 200 3427
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:01 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:04 -0800] "GET /project3/Autocompletion?query=bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:04:05 -0800] "GET /project3/Autocompletion?query=bye%20bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/run_search?title=Bye+Bye+Tiger&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/movie_list HTTP/1.1" 200 3509
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:10 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:12 -0800] "GET /project3/Autocompletion?query=bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:04:14 -0800] "GET /project3/Autocompletion?query=bye%20bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/run_search?title=Bye+Bye+Harry%21&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/movie_list HTTP/1.1" 200 3501
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:16 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:20 -0800] "GET /project3/Autocompletion?query=bye HTTP/1.1" 200 583
192.168.0.29 - - [04/Mar/2018:19:04:22 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/run_search?title=Smoking%2FNon-Smoking&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/movie_list HTTP/1.1" 200 2333
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:30 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:33 -0800] "GET /project3/Autocompletion?query=s HTTP/1.1" 200 685
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/run_search?title=s&submit=Search HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/movie_list HTTP/1.1" 200 11398
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:38 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/run_search?sort_type=title HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/movie_list HTTP/1.1" 200 13430
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:44 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/run_search?sort_type=title HTTP/1.1" 302 -
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/movie_list HTTP/1.1" 200 11398
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/css/style.css HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/resources/logo.png HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/js/ajaxStuff.js HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:19:04:49 -0800] "GET /project3/resources/backg.jpg HTTP/1.1" 304 -
192.168.0.29 - - [04/Mar/2018:20:43:02 -0800] "GET /project3/Autocompletion?query=good HTTP/1.1" 200 647
192.168.0.29 - - [04/Mar/2018:20:43:03 -0800] "GET /project3/Autocompletion?query=goodu HTTP/1.1" 200 2
192.168.0.29 - - [04/Mar/2018:20:43:04 -0800] "GET /project3/Autocompletion?query=good%20 HTTP/1.1" 200 647
